CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Age_Tenure,Balance_Products
0.6670561679707719,0.23999851381247253,8,-0.324990342979919,2,0,0,-0.12347954354698461,1,False,False,False,1.074914842094872,0.06195206713206748
-1.4352155262004047,-0.27307552833616294,3,0.12560686860192963,2,1,0,-1.4330514400051848,0,False,False,False,-0.6829418210304251,0.6042803612076914
-1.7769641267306946,0.13738370538274544,1,-1.2260086171219107,2,0,0,0.25933459460956,0,False,False,True,-1.226279335087335,-1.0224925121651767
-0.513529906588411,-0.6835347620550714,8,0.26481300066696384,1,1,0,-0.22825590299207105,0,False,False,True,0.49961629779932026,-0.1253334486324015
-0.73100628874405,-0.9913791873442526,9,-0.23690637553729504,2,1,0,0.4868159396217789,0,False,True,True,0.5395675855976224,0.16796787586481596
1.6198098421764284,-0.37569033676589003,3,1.575548610016823,1,1,1,-1.7299808874624185,0,False,False,True,-0.7069125937094064,0.6634519551957804
-0.3581896336200975,-0.6835347620550714,6,-1.2260086171219107,2,1,1,-0.992637684265996,0,False,True,False,-0.011760186018948012,-1.0224925121651767
0.7291922771580973,-0.17046071990643585,3,0.5005505597196319,1,1,1,1.0174339921948832,0,True,False,True,-0.6589710483514438,0.01653066521971267
-1.549131726377168,1.881835448688106,10,-1.2260086171219107,2,1,1,-0.9083718024840375,0,False,False,True,3.008557171532699,-1.0224925121651767
-1.3420113624194168,-0.37569033676589003,6,0.319484111275364,1,1,0,-1.5580299574001681,0,False,False,True,0.13206445005493994,-0.09243301184609032
2.065118624685594,-0.8887643789145255,2,1.0345973685770506,1,1,1,-1.6364617624425994,0,False,True,True,-1.0664741838941263,0.3379138067036731
1.122720968677825,0.34261332224219965,4,0.4636785143627077,1,0,1,0.3708484266826307,0,False,False,True,-0.2035263674507986,-0.005658501672044091
-1.3937914534088545,1.1635317896800164,5,-1.2260086171219107,1,0,1,0.8010156384496246,1,False,True,True,0.4516747524413576,-1.0224925121651767
0.6256320951792217,-0.06784591147670875,2,0.8419722425165033,2,1,1,-1.490446206701091,1,False,False,False,-0.9386300629395592,1.4664810166579685
-1.4352155262004047,-0.5809199536253442,3,1.605624893434447,1,1,0,-0.09412291596166075,0,False,True,True,-0.7548541390673691,0.6815515118050562
-1.0416868346806771,-0.17046071990643585,3,-1.2260086171219107,1,1,1,1.383995177527009,0,False,False,True,-0.6589710483514438,-1.0224925121651767
-0.4410377792031981,0.23999851381247253,3,0.21273684243473448,1,0,0,1.725432392814724,1,False,True,False,-0.5630879576355184,-0.1566722733412259
-0.33747759722432236,-0.4783051451956171,5,0.9370585743451774,1,1,1,0.9020231241525499,0,False,False,True,-0.18754585233147772,0.279216097838295
-0.07857714227713311,0.6504577475313809,5,-1.2260086171219107,1,1,0,0.7378487024128997,1,False,False,True,0.25191831344984655,-1.0224925121651767
0.21139136726371885,0.6504577475313809,2,0.47901213443504503,1,0,1,1.0117562490268137,0,False,False,True,-0.8267664571043131,0.0035690920658766577
0.3977996948256951,-0.5809199536253442,2,1.3675755988585234,2,1,0,1.2050826213622372,0,True,False,True,-1.0185326385361637,2.099084957114471
-0.4928178701926359,-0.7861495704847984,8,-1.2260086171219107,2,1,1,1.2143534282160233,0,False,False,True,0.4356942373220367,-1.0224925121651767
-0.31676556082854723,0.23999851381247253,9,-1.2260086171219107,2,0,0,-0.19530151649697108,0,False,False,False,1.40251540204095,-1.0224925121651767
0.2631714582531567,-0.4783051451956171,1,-0.21471432358253972,1,1,1,-1.0336017752119775,0,False,False,False,-1.2742208804452977,-0.41390740008887106
-0.8138544343271505,-1.2992236126334338,4,0.6699095896084551,2,0,0,-0.6896072278866013,0,True,False,True,-0.7149028512690668,1.2593904208281321
0.18032331267005614,0.855687364390835,7,0.4866633170557301,1,0,1,1.0064419509803755,1,True,False,True,1.0829050996545324,0.008173484538446922
0.45993580401302053,0.753072555961108,7,-0.4324156012307525,1,1,0,0.5725392537311979,0,False,False,True,1.0269732967369094,-0.5449174901319971
0.8223964409390855,-0.5809199536253442,9,-1.2260086171219107,2,0,0,1.3301967785633797,0,False,True,False,0.8272168577453983,-1.0224925121651767
1.6198098421764284,0.44522813067192674,1,0.46975541518977043,2,1,0,-1.1337277760720557,1,False,False,True,-1.2023085624083538,1.0184895249181656
-0.6067340703693992,1.5739910233989247,8,-1.2260086171219107,1,1,1,-1.2406802849200587,1,False,False,True,1.905901628299558,-1.0224925121651767
0.7809723681475352,-0.7861495704847984,9,0.6127699884784116,2,1,1,-0.03312326057129558,0,False,False,False,0.6833922216715104,1.1906185296390337
-1.4145034898046296,-0.8887643789145255,7,-1.2260086171219107,1,0,1,0.4334719340087826,0,False,True,True,0.13206445005493994,-1.0224925121651767
-0.8656345253165885,0.34261332224219965,2,-1.2260086171219107,2,1,1,1.1807841412663356,0,False,False,True,-0.8747080024622756,-1.0224925121651767
2.065118624685594,-0.5809199536253442,10,-1.2260086171219107,1,1,0,-1.6558770356195864,1,False,False,True,1.0908953572141928,-1.0224925121651767
0.21139136726371885,0.6504577475313809,6,0.3698184938762254,1,1,1,0.1528403048503126,1,True,False,True,0.6114799036345664,-0.06214236739952963
0.2010353490658313,-0.17046071990643585,4,1.5077137660111075,2,1,0,1.7071408432626092,0,False,False,True,-0.3633315186440074,2.2677519864996287
0.44957978581513297,-0.8887643789145255,9,-1.2260086171219107,2,1,1,-1.2715887710055922,0,False,False,False,0.6114799036345664,-1.0224925121651767
-1.07275488927434,0.034768896953018345,6,-0.030372689415314895,3,1,1,-0.2493131134123324,1,True,False,False,0.32383063148679053,1.136066760979129
1.0398728230947245,1.1635317896800164,2,0.32692997369877463,1,1,0,-0.3978260066618546,1,True,False,True,-0.7468638815077087,-0.0879521786737832
-0.5860220339736241,-0.9913791873442526,3,0.8709536451631809,1,1,0,-0.6788042129147797,0,True,False,False,-0.8507372297832944,0.23943492237628258
0.232103403659494,2.3949094908367417,1,-1.2260086171219107,2,0,1,0.20690041908095405,0,False,False,True,-1.0504936687748054,-1.0224925121651767
-0.4203257428074229,0.13738370538274544,0,-1.2260086171219107,2,1,0,-0.658213568648268,0,False,False,True,-1.5458896374737527,-1.0224925121651767
-1.4352155262004047,-0.17046071990643585,1,-1.2260086171219107,2,0,1,0.9742015863366722,0,False,False,False,-1.2502501077663164,-1.0224925121651767
1.2055691142609255,-1.9149124632117964,3,0.692785561377239,2,0,1,0.8703910518703136,0,True,False,True,-1.0664741838941263,1.2869234068870863
-0.6792261977546121,2.3949094908367417,5,0.6008598142246435,2,0,1,-0.12063632453326527,0,False,False,False,0.9310902060209841,1.1762837217015545
1.1641450414693753,0.34261332224219965,6,0.3793797473719462,1,1,0,-1.1585098642460705,1,True,False,True,0.4676552675606785,-0.056388516549725855
0.6359881133771093,-0.9913791873442526,2,-1.2260086171219107,1,1,1,0.7702196638443282,0,False,False,False,-1.0824546990134472,-1.0224925121651767
-1.1556030348574404,0.44522813067192674,3,0.636787322561631,3,1,0,-0.7700058101183395,1,True,False,False,-0.5151464122775559,2.3405341052201414
0.18032331267005614,0.753072555961108,2,-1.2260086171219107,3,1,0,-0.19189330552144285,1,False,False,False,-0.8107859419849922,-1.0224925121651767
0.5427839495961211,-1.0939939957739797,2,0.07505514471496033,2,0,1,1.0908366905781854,0,False,False,True,-1.098435214132768,0.5434374854119052
0.11818720348273072,-0.06784591147670875,4,-1.2260086171219107,2,1,0,0.6290960098811034,0,False,True,True,-0.33137048840536565,-1.0224925121651767
0.7706163499496477,0.034768896953018345,5,0.6461365240503306,1,1,0,0.41682527795212737,0,True,False,False,0.012210586660033313,0.1041426007215379
0.5427839495961211,-0.17046071990643585,8,0.47235774050042556,2,0,1,-0.4508203050310227,0,False,False,True,0.8192266001857379,1.0216216229651172
0.08711914888906801,2.3949094908367417,6,0.6558784144409214,1,1,1,-0.9566474006735559,1,True,False,True,1.4264861747199316,0.11000515674807598
-1.3212993260236416,-0.4783051451956171,7,-1.2260086171219107,2,1,0,-0.6617356822815322,0,False,True,True,0.3557916617254323,-1.0224925121651767
-0.16142528786023366,0.13738370538274544,10,0.7534252227320166,1,1,0,0.5542085773119217,1,False,False,False,1.6502133863904238,0.1687076883808335
1.2573492052503634,-1.2992236126334338,7,1.2166848081662356,2,1,0,-0.3594338551172743,0,True,False,True,-0.09166276161555242,1.917476320832429
-1.093466925670115,-1.2992236126334338,1,-1.2260086171219107,2,1,1,1.7312374287239582,0,False,False,False,-1.3381429409225813,-1.0224925121651767
-0.17178130605812125,-1.504453229492888,8,0.4264559340554017,1,1,1,0.9998037736463876,0,True,False,True,-0.011760186018948012,-0.02805861640898064
0.9156006047200737,1.5739910233989247,8,0.8002363043363994,1,1,0,0.5971180560931616,1,True,False,True,1.905901628299558,0.19687805137666428
1.246993187052476,-0.27307552833616294,5,0.021730716618270172,1,0,0,-0.004822884502138869,0,True,False,False,-0.10764327673487331,-0.27161753233249336
-0.658514161358837,-0.4783051451956171,1,-1.2260086171219107,2,1,1,-0.03739921851186737,0,False,True,False,-1.2742208804452977,-1.0224925121651767
0.31495154924259455,2.3949094908367417,0,-1.2260086171219107,2,0,1,1.2326816700746763,0,False,False,False,-1.5458896374737527,-1.0224925121651767
-1.1038229438680025,-0.17046071990643585,2,0.05194388016741073,1,1,1,-0.7394870276297322,0,True,False,True,-0.95461057805888,-0.25343560285637534
0.4702918222109081,-1.0939939957739797,8,-1.2260086171219107,1,0,0,1.3325765615727223,0,False,True,True,0.24392805589018612,-1.0224925121651767
1.195213096063038,0.23999851381247253,0,-1.2260086171219107,2,0,1,-1.1442452518621937,0,False,True,True,-1.5458896374737527,-1.0224925121651767
0.7913283863454228,-0.4783051451956171,10,-1.2260086171219107,2,1,1,1.713826494528753,0,False,False,True,1.1707979328107974,-1.0224925121651767
0.21139136726371885,-0.4783051451956171,6,-0.6286940163283635,2,0,0,0.9883236030268944,0,True,False,False,0.08412290469697728,-0.3035785904886227
0.4392237676172454,-0.8887643789145255,6,0.8254663258611327,1,1,1,-0.8629844626797708,0,False,False,False,-0.10764327673487331,0.2120611840962
2.065118624685594,-0.06784591147670875,3,-0.3460487261170921,1,1,1,0.6954534376147523,0,True,False,True,-0.6350002756724624,-0.4929429119043577
0.8431084773348606,0.34261332224219965,9,0.5170184897342891,2,1,1,-0.6044704689902266,0,True,False,True,1.4744277200778941,1.0753742590702362
0.7809723681475352,0.9583021728205622,6,0.3752996295407044,1,1,0,-0.6218579270651352,0,False,True,False,0.7553045397084543,-0.058843883877984345
-0.9691947072954642,-0.6835347620550714,6,1.7341670374547764,2,1,0,-1.4803326940772445,0,False,False,False,-0.011760186018948012,2.5403058621855217
0.3253075674404821,-1.2992236126334338,0,0.5475671218024737,1,0,1,0.20512701556401775,0,False,False,False,-1.5458896374737527,0.044824683971154286
0.9052445865221861,-0.7861495704847984,9,0.040530096741870074,1,1,1,-1.4168638725232219,0,False,True,True,0.6833922216715104,-0.26030428461362776
-1.238451180440541,-0.27307552833616294,9,0.3646300316545436,1,1,0,0.4008969911765532,0,False,True,False,1.0429538118562303,-0.06526472345637509
-1.5801997809708308,-0.4783051451956171,2,-1.2260086171219107,2,1,1,0.8424433392971702,0,False,False,True,-1.0025521234168429,-1.0224925121651767
0.004271003305967451,-0.27307552833616294,7,-1.2260086171219107,2,1,0,-1.4987332771658493,0,False,False,True,0.4676552675606785,-1.0224925121651767
-1.0520428528785648,0.034768896953018345,7,-1.2260086171219107,1,0,0,-0.32734547661534397,1,False,True,False,0.6354506763135478,-1.0224925121651767
1.4541135510102272,-0.37569033676589003,7,-0.38555499274037625,1,1,0,1.0602236558140161,0,True,False,False,0.41172346464305537,-0.5167173224337609
-0.006085014891920119,0.23999851381247253,9,-1.2260086171219107,2,0,1,1.5914433926554676,0,False,True,True,1.40251540204095,-1.0224925121651767
0.8534644955327482,-0.4783051451956171,3,0.38222009024150305,3,1,0,-0.8959903227423361,1,True,False,True,-0.7308833663883878,1.8809473303251183
1.6612339149679787,-0.4783051451956171,1,1.1669444276349288,2,1,1,1.4999746893720864,0,True,False,False,-1.2742208804452977,1.8576099589756467
0.5842080223876713,-0.8887643789145255,8,-1.2260086171219107,2,1,0,-1.16378886116347,0,False,False,True,0.37177217684475317,-1.0224925121651767
0.6359881133771093,-1.0939939957739797,4,1.107772621367302,1,0,1,-0.10781279814123523,0,True,False,True,-0.6509807907917833,0.3819498204585885
0.5738520041897838,-0.17046071990643585,7,-1.2260086171219107,2,1,1,0.18808665627512644,0,False,True,False,0.5235870704783016,-1.0224925121651767
1.0916529140841624,2.3949094908367417,3,-1.2260086171219107,1,1,1,-1.5456728232647003,1,False,False,True,-0.05970173137691066,-1.0224925121651767
1.3091292962398013,1.4713762149691976,10,-1.2260086171219107,2,1,0,1.5635033315585691,0,False,False,False,2.6889468691462812,-1.0224925121651767
-0.0475090876834704,-0.37569033676589003,6,0.12078384748078334,1,0,1,1.1159392712685479,0,False,False,True,0.13206445005493994,-0.21200851334308218
0.6567001497728844,0.753072555961108,1,-1.2260086171219107,1,1,0,0.9057340901313126,1,False,False,True,-1.1783377897293725,-1.0224925121651767
1.360909387229239,0.034768896953018345,8,-1.2260086171219107,2,1,1,-1.150045766444556,0,False,False,True,0.947070721140305,-1.0224925121651767
1.2884172598440262,-0.9913791873442526,10,-1.2260086171219107,2,1,1,-0.5554172025787296,0,False,True,True,0.7712850548277752,-1.0224925121651767
-1.7769641267306946,-0.37569033676589003,4,0.9973946631366157,1,1,1,-0.9187256410208479,1,True,False,True,-0.42725357912129097,0.31552565242983766
1.6198098421764284,0.34261332224219965,7,0.6697124437515874,1,1,1,-1.2902755888646298,0,False,False,True,0.803246085066417,0.11833031425394182
1.536961696593328,-1.7096828463523421,8,1.565864901696186,2,0,1,1.6094274919802887,0,False,False,False,-0.13960430697351509,2.3377413370860123
0.2528154400552691,0.13738370538274544,7,0.5885163999293196,2,1,0,-1.1391304138896845,0,False,False,True,0.6913824792311708,1.1614274761550023
-0.5031738883905235,-0.9913791873442526,5,0.4394295739679648,1,1,0,1.0633205908241279,0,False,True,True,-0.38730229132298877,-0.020251231208979568
-1.8183881995222448,-0.6835347620550714,8,0.6817106123756159,1,1,0,0.01274594833921046,0,False,False,False,0.49961629779932026,0.12555067220850835
0.9673806957095115,-1.2992236126334338,5,1.4394336608750027,1,1,1,1.4191942289168546,0,False,True,False,-0.5071561547178954,0.5815395661830659
-0.6481581431609494,-0.4783051451956171,10,-1.2260086171219107,2,1,0,-0.3652609759693061,0,False,True,True,1.1707979328107974,-1.0224925121651767
0.5427839495961211,0.34261332224219965,9,-0.21259877222904505,1,0,1,0.6474712039803501,0,True,False,True,1.4744277200778941,-0.4126342859560268
0.9984487503031741,0.23999851381247253,5,0.2889878911544931,2,1,0,1.6493022909444999,0,False,True,False,0.09211316225663772,0.8009219492330713
-0.6999382341503874,-1.1966088042037069,7,-1.2260086171219107,2,1,0,-0.8485807325459873,0,False,False,True,-0.03573095869792934,-1.0224925121651767
1.0295168048968368,-0.4783051451956171,9,0.5823199293386607,1,0,0,0.8750193255125239,1,False,True,False,0.8991291757823423,0.06573851825707203
0.31495154924259455,-0.06784591147670875,3,-1.2260086171219107,2,1,1,0.21578256572093837,0,False,False,True,-0.6350002756724624,-1.0224925121651767
1.267705223448251,-1.401838421063161,2,0.9522660531253558,1,1,0,-0.45955724751954175,0,False,False,True,-1.1463767594907308,0.28836778121766193
0.6567001497728844,-0.7861495704847984,4,0.7802191077733834,1,1,1,0.11396454522761904,0,False,False,False,-0.555097700075858,0.18483193592680763
0.37708765842992,0.5478429391016538,7,-1.2260086171219107,3,1,0,0.969827898176791,1,False,True,False,0.9151096909016632,-1.0224925121651767
-1.4455715443982924,1.984450257117833,0,1.1640612896891251,1,1,1,1.0871387668884764,0,False,False,True,-1.5458896374737527,0.4158236846127809
-0.24427343344333424,-0.5809199536253442,5,-1.2260086171219107,2,1,1,0.06355053332484654,0,False,False,True,-0.22749714012977992,-1.0224925121651767
0.44957978581513297,-0.7861495704847984,10,-1.2260086171219107,2,1,0,1.0591545359059826,0,False,False,False,0.9310902060209841,-1.0224925121651767
-0.3581896336200975,-0.27307552833616294,6,0.8946991423575807,1,0,0,-1.471526540508147,0,False,True,False,0.18000599541290258,0.2537246856664369
0.37708765842992,-0.37569033676589003,8,-1.2260086171219107,2,1,0,-1.5607147560761812,0,False,False,True,0.6913824792311708,-1.0224925121651767
0.6359881133771093,-0.5809199536253442,6,-1.2260086171219107,2,1,1,1.5755577106908023,0,False,False,False,0.03618135933901464,-1.0224925121651767
-1.0106187800870143,-0.5809199536253442,4,0.6666379300715559,1,0,0,-0.0981281159814764,0,False,False,True,-0.4911756395985745,0.11648010777646474
0.16996729447216857,-0.7861495704847984,1,0.6856120166862012,1,1,1,-1.249028741091963,0,False,False,True,-1.2981916531242792,0.12789849182420374
0.832752459136973,0.44522813067192674,2,-1.2260086171219107,1,1,1,1.2164389771843134,1,False,False,True,-0.8587274873429548,-1.0224925121651767
-0.2235613970475591,-0.37569033676589003,7,1.2879583247030426,2,1,0,-1.1870055268566588,0,True,False,True,0.41172346464305537,2.003259462943942
-0.37890167001587266,1.1635317896800164,4,0.9715180673138295,1,1,0,0.4709685150383381,1,False,False,True,0.05216187445833552,0.2999534188381226
-2.201560872844085,-0.7861495704847984,8,0.03057487209478246,1,1,0,-0.958979014161993,0,True,False,True,0.4356942373220367,-0.2662952227078085
